timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:36:03,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:37:04,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:38:04,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:39:04,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:40:05,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:41:05,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:42:06,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:43:06,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:44:06,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:45:06,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:46:06,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:47:07,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:48:07,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,4,4.0,°C
2025-12-31T09:49:07,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:50:08,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:51:08,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:52:09,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T09:53:09,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
2025-12-31T10:14:51,d845d6b5-1f61-4b3c-863a-f5c38c3f178b,Pulpa 9 - T1,3,3.0,°C
