timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:33:02,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:34:02,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:35:03,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:36:03,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:37:03,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:38:04,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:39:04,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:40:05,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:41:05,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:42:05,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:43:06,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:44:06,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:45:06,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:46:06,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:47:06,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:48:07,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:49:07,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:50:07,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:51:08,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:52:09,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T09:53:09,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
2025-12-31T10:14:51,2e9e1d5b-820f-42a6-898d-536d74e30d71,Retorno - T3,64536,64536.0,°C
